tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
7.285714285714286,3.814285714285714,5.685714285714285,6.542857142857143,1.9142857142857144,4.314285714285714,94.58571428571427,0.8602857142857142,100.0,7.144285714285714,0.0,12.3,216.08571428571423,1023.2428571428572,61.65714285714286,9.042857142857144,-44.13754470112031
10.242857142857144,2.271428571428572,6.228571428571429,9.55714285714286,-0.1714285714285714,4.485714285714286,78.98571428571428,0.0027142857142857,14.285714285714286,0.5957142857142858,0.0,16.95714285714286,88.42857142857143,1032.5285714285717,70.57142857142857,15.028571428571428,-9.358761318964298
19.571428571428573,13.085714285714284,16.285714285714285,19.571428571428573,13.085714285714284,16.285714285714285,81.24285714285715,0.8252857142857142,85.71428571428571,8.332857142857142,0.0,20.514285714285712,238.22857142857143,1008.7142857142856,56.271428571428565,14.414285714285716,0.1741882947767408
11.357142857142858,6.3,8.8,10.342857142857143,4.114285714285715,7.414285714285714,79.82857142857142,2.0421428571428573,85.71428571428571,8.928571428571429,0.0,30.071428571428573,249.22857142857143,1023.0142857142856,83.94285714285715,24.67142857142857,0.3721418233124041
23.142857142857142,14.128571428571428,18.985714285714288,23.32857142857143,14.128571428571428,19.014285714285712,79.88571428571429,0.5925714285714285,71.42857142857143,5.952857142857143,0.0,17.014285714285716,242.28571428571428,1017.5714285714286,59.52857142857143,25.414285714285715,177.79609479200553
16.985714285714288,10.528571428571428,13.94285714285714,16.985714285714288,9.914285714285716,13.87142857142857,76.97142857142856,1.214857142857143,57.142857142857146,3.571428571428572,0.0,24.4,237.47142857142856,1014.8,65.97142857142858,23.97142857142857,19.712495715740488
17.414285714285715,11.3,14.214285714285714,17.414285714285715,11.142857142857142,14.2,82.10000000000001,2.313428571428571,85.71428571428571,8.332857142857142,0.0,24.642857142857142,202.68571428571428,1013.7285714285716,46.457142857142856,14.514285714285714,-31.959463945338484
14.114285714285714,10.028571428571428,11.728571428571428,14.114285714285714,9.471428571428572,11.55714285714286,86.12857142857142,0.4882857142857143,85.71428571428571,4.168571428571428,0.0,21.514285714285712,136.31428571428572,1020.4571428571428,95.64285714285714,7.214285714285714,-76.71639819497545
5.028571428571429,1.7714285714285711,3.7,3.3714285714285714,-2.085714285714286,0.6142857142857144,79.24285714285715,1.7282857142857144,85.71428571428571,4.762857142857143,0.0,26.97142857142857,84.42857142857143,1012.9285714285714,85.62857142857142,17.12857142857143,2.652610323608769
6.485714285714286,0.9142857142857144,3.7714285714285714,3.814285714285714,-2.3285714285714287,0.6,75.05714285714285,0.4317142857142856,85.71428571428571,4.762857142857143,0.0,27.61428571428572,273.4,1010.9571428571428,74.12857142857142,17.728571428571428,51.44822451319442
2.771428571428572,-3.657142857142857,-0.5142857142857143,2.185714285714286,-5.357142857142857,-1.7571428571428571,93.4,0.022,14.285714285714286,0.5957142857142858,0.0,10.62857142857143,159.81428571428572,1040.7285714285713,45.385714285714286,1.842857142857143,27.544252397647146
18.62857142857143,11.928571428571429,15.185714285714283,18.62857142857143,11.928571428571429,15.185714285714283,80.5,1.4047142857142858,100.0,8.332857142857142,0.0,27.442857142857143,197.12857142857143,1009.1857142857144,52.84285714285714,15.44285714285714,5.190624339940541
6.314285714285715,1.5571428571428572,3.628571428571429,1.9285714285714288,-2.9714285714285715,-0.7714285714285715,71.55714285714285,0.3617142857142857,42.85714285714285,2.975714285714285,0.0,36.08571428571428,65.84285714285714,1026.0428571428572,72.97142857142858,20.47142857142857,-40.93855641599544
15.714285714285714,10.157142857142857,12.714285714285714,15.714285714285714,9.014285714285714,12.44285714285714,90.8,4.552142857142857,100.0,13.095714285714283,0.0,25.085714285714285,207.75714285714284,1002.0857142857144,54.18571428571429,11.7,-3.4385805173403696
18.88571428571429,10.814285714285717,15.014285714285714,18.88571428571429,10.728571428571428,15.014285714285714,79.2,0.4965714285714285,57.142857142857146,4.762857142857143,0.0,15.814285714285717,229.17142857142855,1019.0,68.84285714285714,23.714285714285715,-14.015672521833269
12.942857142857145,8.814285714285715,10.87142857142857,12.942857142857145,7.114285714285714,10.228571428571428,79.94285714285715,0.6197142857142858,71.42857142857143,4.761428571428572,0.0,22.642857142857142,295.45714285714286,1015.2,81.58571428571429,19.61428571428572,-1.8629120921689264
8.457142857142857,5.557142857142857,6.971428571428571,6.114285714285714,2.071428571428572,4.228571428571429,87.44285714285715,0.2272857142857143,71.42857142857143,4.168571428571428,0.0,23.228571428571428,280.0285714285714,1032.5,86.24285714285715,11.62857142857143,-147.23166379786517
2.1142857142857143,-2.1142857142857143,0.1714285714285714,0.7000000000000001,-5.414285714285716,-2.271428571428572,86.39999999999999,0.2067142857142856,100.0,5.3585714285714285,0.4571428571428572,13.357142857142858,196.52857142857144,1026.7285714285715,72.12857142857142,9.642857142857142,52.556748547924144
16.02857142857143,8.385714285714286,12.257142857142856,16.02857142857143,7.585714285714286,12.028571428571428,76.48571428571428,5.4995714285714286,100.0,10.118571428571428,0.0,27.057142857142857,252.8571428571429,1005.3,66.25714285714285,11.585714285714284,25.77078936073121
9.171428571428573,3.6714285714285713,6.514285714285714,6.014285714285714,-0.4428571428571429,2.6714285714285717,79.51428571428572,0.8237142857142857,71.42857142857143,4.761428571428572,0.0,37.2,274.8,1012.8857142857142,60.25714285714286,15.05714285714286,-71.28037366045874
10.542857142857144,5.357142857142857,8.37142857142857,9.414285714285716,1.4285714285714286,5.642857142857143,85.37142857142858,3.619857142857143,100.0,10.714285714285714,0.0,38.65714285714286,211.92857142857144,1003.2142857142856,64.85714285714286,12.114285714285714,14.341586365162357
19.11428571428572,12.0,15.157142857142857,19.11428571428572,12.0,15.157142857142857,83.39999999999999,6.318857142857143,100.0,11.907142857142858,0.0,20.97142857142857,263.37142857142857,1008.342857142857,75.72857142857143,24.571428571428573,-26.85248103452159
14.414285714285716,9.471428571428572,11.657142857142857,14.414285714285716,7.9,11.12857142857143,89.35714285714286,1.9575714285714283,85.71428571428571,7.738571428571428,0.0,22.571428571428573,122.25714285714284,1011.9857142857144,59.67142857142857,8.685714285714285,16.105962544538897
12.7,4.114285714285715,8.557142857142857,12.7,1.5285714285714285,6.914285714285714,75.78571428571429,0.143,85.71428571428571,5.951428571428571,0.0,26.214285714285715,214.42857142857144,1022.7571428571428,55.4,21.685714285714287,-28.090044241975875
16.5,9.4,13.028571428571428,16.5,8.342857142857143,12.842857142857143,78.27142857142857,2.818,85.71428571428571,8.928571428571429,0.0,22.12857142857143,179.87142857142857,1007.8714285714286,74.04285714285713,31.085714285714285,-4.29971187159299
13.785714285714286,8.7,11.571428571428571,13.785714285714286,7.257142857142857,11.1,89.24285714285713,1.5497142857142858,57.142857142857146,6.547142857142857,0.0,22.714285714285715,237.1,1021.6,70.2,11.914285714285716,-7.455110392963206
18.385714285714283,11.242857142857144,14.7,18.385714285714283,11.028571428571428,14.671428571428573,81.72857142857143,1.4887142857142857,57.142857142857146,4.167142857142857,0.0,21.11428571428572,272.07142857142856,1021.2428571428572,46.75714285714286,21.414285714285715,-30.108093571870317
4.257142857142857,0.5428571428571428,2.542857142857143,0.4142857142857142,-4.0,-1.7,73.47142857142856,0.0582857142857142,14.285714285714286,0.5957142857142858,0.8285714285714285,28.042857142857144,207.5,1025.357142857143,71.8,21.11428571428572,46.21100409795236
14.342857142857143,7.971428571428571,11.37142857142857,14.342857142857143,6.6571428571428575,11.042857142857144,76.14285714285714,0.0,0.0,0.0,0.0,18.75714285714286,277.1,1015.3,72.61428571428571,27.185714285714287,14.707756230769292
11.9,7.485714285714286,9.485714285714286,11.142857142857142,4.314285714285714,7.514285714285713,85.17142857142858,1.8014285714285714,100.0,11.308571428571428,0.0,35.18571428571429,214.9857142857143,1003.1714285714286,60.24285714285715,13.3,41.10900314937339
18.785714285714285,11.62857142857143,15.228571428571428,18.785714285714285,11.3,15.171428571428573,75.04285714285713,0.223,71.42857142857143,2.9785714285714286,0.0,22.557142857142857,207.17142857142852,1015.6142857142858,62.114285714285714,19.785714285714285,-2.8592752507763635
21.25714285714286,12.514285714285714,16.914285714285715,21.25714285714286,12.514285714285714,16.914285714285715,63.62857142857143,0.0,0.0,0.0,0.0,19.12857142857143,139.7,1023.5714285714286,56.15714285714286,17.571428571428573,-52.50709033939325
5.957142857142857,2.7857142857142856,4.414285714285714,2.8857142857142857,-0.942857142857143,0.8857142857142856,91.15714285714286,0.3311428571428571,71.42857142857143,4.762857142857143,0.7428571428571429,24.1,276.7142857142857,1028.6,72.75714285714285,11.528571428571428,94.01160160987592
18.77142857142857,11.885714285714286,15.157142857142857,18.77142857142857,11.885714285714286,15.157142857142857,80.51428571428572,3.2190000000000003,100.0,10.12,0.0,20.014285714285712,164.41428571428574,1005.3571428571428,53.18571428571429,11.285714285714286,-22.39276860487325
24.857142857142858,15.657142857142857,20.2,25.0,15.657142857142857,20.214285714285715,76.60000000000001,0.4157142857142857,28.571428571428573,1.1914285714285715,0.0,15.44285714285714,212.62857142857143,1019.842857142857,53.94285714285714,15.157142857142857,31.299887380454265
6.785714285714286,0.8142857142857143,4.257142857142857,3.9,-1.9,1.3571428571428572,76.61428571428571,0.2501428571428571,42.85714285714285,2.381428571428572,0.0,24.15714285714285,261.4428571428571,1024.4714285714283,71.47142857142858,20.27142857142857,-0.9683574238526944
18.1,8.814285714285715,13.571428571428571,18.1,7.985714285714287,13.171428571428573,62.82857142857143,0.6217142857142857,28.571428571428573,2.38,0.0,20.142857142857142,111.52857142857144,1018.657142857143,63.35714285714285,19.7,10.496306585369666
15.385714285714286,11.185714285714283,13.0,15.385714285714286,10.285714285714286,12.885714285714286,81.02857142857144,0.5515714285714285,85.71428571428571,4.762857142857143,0.0,22.414285714285715,90.65714285714286,1009.8571428571428,96.4,12.44285714285714,-51.49277022053775
11.085714285714284,3.7285714285714286,7.5,10.542857142857144,0.7571428571428571,5.328571428571428,79.81428571428572,0.1762857142857143,71.42857142857143,4.762857142857143,0.0,25.4,208.87142857142857,1027.4857142857145,52.771428571428565,12.614285714285714,-25.58351896991894
9.242857142857144,6.185714285714285,7.928571428571429,8.0,2.814285714285714,5.342857142857143,80.25714285714285,0.3831428571428572,42.85714285714285,1.7871428571428571,0.0,27.62857142857143,194.44285714285712,1020.4714285714286,91.67142857142858,9.771428571428572,-17.00005439430379
23.842857142857145,15.771428571428572,19.442857142857143,23.842857142857145,15.771428571428572,19.442857142857143,69.57142857142857,0.4031428571428571,42.85714285714285,1.7871428571428571,0.0,14.8,150.34285714285716,1020.4285714285714,63.67142857142857,8.414285714285715,-21.466623496060265
15.257142857142856,10.585714285714284,12.928571428571429,15.257142857142856,10.271428571428572,12.857142857142858,76.04285714285713,0.1428571428571428,14.285714285714286,0.5957142857142858,0.0,21.74285714285714,300.1714285714285,1020.1142857142858,79.3,29.17142857142857,19.74151640864397
10.671428571428573,5.928571428571429,8.3,8.571428571428571,2.457142857142857,5.585714285714286,84.98571428571428,6.211714285714286,85.71428571428571,12.501428571428573,0.1142857142857143,39.0,237.37142857142857,997.9142857142856,60.67142857142858,12.385714285714286,5.780915999247554
21.1,13.042857142857144,17.314285714285713,21.1,13.042857142857144,17.314285714285713,66.85714285714286,0.4008571428571428,14.285714285714286,1.19,0.0,19.585714285714285,265.5,1021.5428571428572,57.98571428571428,22.24285714285714,58.485125102474285
8.6,3.785714285714286,6.3,7.971428571428571,1.8428571428571427,4.885714285714286,85.18571428571428,0.1324285714285714,28.571428571428573,1.1914285714285715,4.0,17.62857142857143,91.2,1014.0857142857144,63.65714285714286,8.27142857142857,-270.4732366024018
12.5,5.414285714285714,8.757142857142856,12.5,2.8000000000000003,7.185714285714285,85.10000000000001,1.0234285714285714,85.71428571428571,6.55,0.0,23.52857142857143,245.3857142857143,1021.9857142857144,73.45714285714287,19.15714285714285,-12.321083382321603
23.314285714285717,14.4,18.814285714285717,23.47142857142857,14.4,18.87142857142857,74.87142857142858,1.407714285714286,57.142857142857146,2.9771428571428573,0.0,17.0,272.6714285714286,1019.8142857142856,50.957142857142856,9.742857142857144,0.4690579781959059
15.214285714285714,11.0,13.12857142857143,15.214285714285714,10.342857142857143,12.928571428571429,77.41428571428571,0.8438571428571429,57.142857142857146,3.571428571428572,0.0,19.12857142857143,270.1142857142857,1008.5,83.92857142857143,16.228571428571428,7.750570706028611
14.957142857142856,9.728571428571428,12.171428571428573,14.957142857142856,9.114285714285714,11.857142857142858,79.68571428571428,0.5488571428571428,71.42857142857143,3.5728571428571425,0.0,29.1,147.87142857142857,1011.7714285714284,77.54285714285713,14.55714285714286,-3.0525479783091214
9.2,4.4,6.928571428571429,6.228571428571429,0.5428571428571428,3.542857142857143,78.28571428571429,3.0135714285714283,100.0,6.547142857142857,0.0,37.457142857142856,190.6142857142857,1004.9857142857144,69.78571428571429,27.642857142857142,50.13008352688325
15.55714285714286,9.6,12.471428571428572,15.55714285714286,8.6,11.914285714285716,78.58571428571429,0.8464285714285714,85.71428571428571,7.141428571428572,0.0,20.728571428571428,81.55714285714285,1011.6285714285714,81.44285714285715,18.185714285714287,-102.73646308151228
14.5,9.314285714285717,11.742857142857144,14.5,7.271428571428571,11.242857142857144,81.54285714285713,4.53,100.0,11.904285714285717,0.0,30.714285714285715,219.44285714285712,1006.9857142857144,78.81428571428572,11.142857142857142,5.9417154948384905
1.4714285714285715,-3.0142857142857147,-0.9,-1.242857142857143,-7.585714285714286,-4.3,82.05714285714285,0.3367142857142857,57.142857142857146,2.382857142857143,2.5500000000000003,23.74285714285714,92.3,1028.4857142857145,70.17142857142858,5.971428571428571,-13.604325282180753
8.528571428571428,2.685714285714286,5.542857142857143,5.6571428571428575,-0.7285714285714285,2.185714285714286,75.34285714285714,1.1528571428571428,71.42857142857143,5.952857142857143,0.0428571428571428,30.32857142857143,196.7428571428572,1011.5,62.98571428571428,13.142857142857142,-62.87117500715794
11.87142857142857,7.3428571428571425,10.028571428571428,11.87142857142857,4.2,8.928571428571429,86.89999999999999,1.243285714285714,71.42857142857143,4.167142857142857,0.0,26.15714285714285,188.97142857142856,998.4428571428572,93.18571428571428,11.614285714285714,186.85602304962757
4.542857142857143,-0.1857142857142856,2.1714285714285717,1.4857142857142858,-3.471428571428571,-0.9714285714285714,81.45714285714287,0.7299999999999999,57.142857142857146,2.9771428571428573,103.0,22.728571428571428,231.18571428571428,1020.2571428571428,56.01428571428572,11.1,-37.01681019997477
8.114285714285714,0.7857142857142858,4.3,7.071428571428571,-2.128571428571429,2.271428571428572,85.61428571428571,0.236,71.42857142857143,4.762857142857143,0.0,19.75714285714286,211.44285714285712,1018.0285714285714,40.7,14.457142857142856,5.544207293076397
7.0,-0.5857142857142857,3.414285714285714,4.5,-4.457142857142857,0.0857142857142857,73.14285714285714,0.5014285714285714,28.571428571428573,1.7857142857142858,0.0,27.428571428571427,171.15714285714284,1011.3571428571428,53.1,15.485714285714286,250.1216808689976
11.428571428571429,3.314285714285714,7.3,10.271428571428572,0.9571428571428572,5.114285714285714,82.08571428571429,0.5961428571428572,85.71428571428571,5.3585714285714285,0.0,21.428571428571427,114.32857142857142,1018.0285714285714,54.142857142857146,6.914285714285714,-2.015374394700075
8.828571428571427,5.514285714285714,7.1571428571428575,6.042857142857143,2.171428571428572,4.3,88.08571428571429,0.2994285714285714,85.71428571428571,7.142857142857143,0.0,25.728571428571428,269.8428571428572,1025.3,80.47142857142856,13.3,-34.17075823284517
15.485714285714286,5.014285714285714,9.857142857142858,15.485714285714286,4.614285714285714,9.6,82.22857142857143,0.0518571428571428,42.85714285714285,2.381428571428572,0.0,11.042857142857144,147.22857142857143,1025.428571428571,51.91428571428572,9.157142857142857,-11.920529205124922
16.314285714285713,10.771428571428572,13.514285714285714,16.314285714285713,10.314285714285717,13.44285714285714,78.45714285714287,0.966,85.71428571428571,4.762857142857143,0.0,25.714285714285715,229.77142857142857,1012.0142857142856,69.7,22.62857142857143,-72.62336939631746
3.6714285714285713,-0.1142857142857142,1.7285714285714284,0.3142857142857143,-5.357142857142857,-2.4285714285714284,71.5,0.5431428571428571,42.85714285714285,2.381428571428572,2.3000000000000003,30.9,100.85714285714286,1012.8285714285714,63.971428571428575,21.45714285714286,78.9412066007103
8.714285714285714,4.7,6.542857142857143,6.342857142857143,1.6285714285714286,3.8285714285714287,89.67142857142858,3.494142857142857,100.0,13.691428571428572,0.0,22.357142857142858,256.25714285714287,1001.0142857142856,56.24285714285714,21.228571428571428,11.87557079842827
20.15714285714285,10.457142857142856,15.328571428571427,20.15714285714285,10.457142857142856,15.328571428571427,71.95714285714286,0.0062857142857142,14.285714285714286,0.5957142857142858,0.0,17.014285714285712,275.7285714285714,1021.5285714285714,46.75714285714286,28.27142857142857,5.633111928453218
7.071428571428571,1.9428571428571428,4.5285714285714285,5.371428571428572,-0.4571428571428572,2.6,86.58571428571429,0.3848571428571428,42.85714285714285,2.381428571428572,0.0,18.6,245.8571428571429,1029.0,70.01428571428572,8.628571428571428,-41.97768907854902
7.957142857142857,4.042857142857143,6.1571428571428575,7.014285714285714,0.9000000000000001,3.5571428571428574,83.32857142857144,0.4527142857142857,57.142857142857146,3.571428571428572,0.0,25.842857142857145,160.6,1011.4571428571428,90.77142857142856,17.22857142857143,25.58653043722302
3.5285714285714285,-1.8285714285714287,0.6285714285714287,0.9714285714285714,-4.585714285714286,-1.885714285714286,82.44285714285715,0.2091428571428571,71.42857142857143,2.9785714285714286,0.0,14.6,176.02857142857144,1020.8714285714286,52.0,11.37142857142857,54.95023942624539
16.54285714285714,11.514285714285714,14.114285714285714,16.54285714285714,11.44285714285714,14.114285714285714,71.35714285714286,0.4435714285714285,71.42857142857143,4.761428571428572,0.0,28.642857142857142,223.52857142857144,1009.0571428571428,78.8,20.457142857142856,-5.456329440540912
8.514285714285714,4.3,6.185714285714285,6.071428571428571,0.0857142857142857,2.2857142857142856,85.15714285714286,2.7022857142857144,100.0,10.715714285714286,0.0,37.68571428571429,197.72857142857143,994.842857142857,60.0,23.27142857142857,30.07655306934953
12.171428571428573,7.614285714285714,10.014285714285714,11.9,6.3,9.0,84.51428571428572,1.3179999999999998,100.0,5.952857142857143,0.0,21.842857142857145,199.77142857142857,1012.7714285714284,80.68571428571428,24.67142857142857,20.075656998322074
10.614285714285714,3.6571428571428575,7.542857142857143,10.271428571428572,1.9,6.4,78.92857142857143,1.1747142857142856,28.571428571428573,1.7857142857142858,0.0,19.457142857142856,241.8428571428572,1013.7857142857144,63.94285714285714,16.742857142857144,33.17267337167186
19.47142857142857,12.171428571428573,15.785714285714286,19.47142857142857,12.171428571428573,15.785714285714286,77.71428571428571,0.4162857142857142,85.71428571428571,4.168571428571428,0.0,23.442857142857143,228.0,1010.9571428571428,71.25714285714285,22.6,49.78725314464714
9.614285714285714,4.271428571428571,6.714285714285714,8.528571428571428,1.8857142857142857,4.6571428571428575,92.8,1.5952857142857142,100.0,9.524285714285714,0.0,22.0,123.97142857142856,1003.0,57.71428571428572,9.728571428571428,19.54129523154438
7.371428571428572,2.9857142857142853,5.228571428571429,5.057142857142857,-0.3571428571428571,2.1714285714285717,90.18571428571428,2.622,100.0,13.691428571428572,0.0999999999999999,23.142857142857142,193.94285714285712,999.7142857142856,69.04285714285714,22.414285714285715,64.31582396077238
26.27142857142857,14.842857142857143,20.714285714285715,26.12857142857143,14.842857142857143,20.685714285714287,66.64285714285714,0.1498571428571428,28.571428571428573,1.1914285714285715,0.0,17.04285714285714,210.7,1016.7,34.44285714285714,11.657142857142857,31.505107295480457
1.3571428571428572,-3.042857142857143,-1.0142857142857142,-3.442857142857143,-8.557142857142857,-6.257142857142857,73.95714285714287,0.1908571428571428,14.285714285714286,1.7857142857142858,3.8,28.914285714285715,83.81428571428572,1019.9142857142856,71.71428571428571,20.985714285714288,13.1257813075963
9.057142857142855,4.7,7.014285714285714,8.014285714285714,0.8857142857142858,4.428571428571429,79.2,0.7682857142857143,100.0,5.952857142857143,0.0,30.814285714285717,193.5142857142857,1002.4142857142856,75.95714285714287,16.84285714285714,-33.32863514283599
14.142857142857142,7.142857142857143,10.571428571428571,14.142857142857142,4.942857142857143,9.457142857142856,75.97142857142856,0.7277142857142858,85.71428571428571,4.762857142857143,0.0,29.7,235.15714285714284,1007.7571428571428,72.68571428571428,25.185714285714283,-10.71099101367895
10.185714285714283,7.128571428571429,8.657142857142857,8.928571428571429,3.8142857142857145,6.485714285714287,93.14285714285714,0.8904285714285715,100.0,5.3585714285714285,0.0,24.957142857142856,134.8,1020.0285714285714,79.44285714285715,9.971428571428572,20.6034652635351
16.514285714285712,10.642857142857142,13.285714285714286,16.514285714285712,10.285714285714286,13.214285714285714,82.42857142857143,4.8072857142857135,85.71428571428571,4.762857142857143,0.0,29.1,164.65714285714284,1000.0428571428572,79.91428571428571,19.428571428571427,-23.54371134119856
11.242857142857144,5.357142857142857,8.242857142857144,11.242857142857144,2.142857142857143,6.014285714285714,78.45714285714287,4.935428571428571,100.0,13.691428571428572,0.0,26.9,209.32857142857145,1003.842857142857,43.642857142857146,21.885714285714283,-32.80348399197692
17.685714285714287,6.1000000000000005,11.7,17.685714285714287,3.357142857142857,10.685714285714283,65.12857142857142,0.0248571428571428,14.285714285714286,0.5957142857142858,0.0,25.17142857142857,63.65714285714285,1019.842857142857,38.01428571428572,11.228571428571428,-12.95987134387451
9.257142857142856,5.857142857142857,7.399999999999999,6.485714285714286,1.0714285714285714,3.842857142857143,85.25714285714285,3.200857142857142,100.0,12.5,0.0,40.32857142857143,248.57142857142856,1020.8571428571428,68.81428571428572,21.585714285714285,25.97816480505253
8.885714285714286,4.628571428571428,6.785714285714286,7.485714285714286,0.2428571428571428,4.071428571428571,74.75714285714285,0.3611428571428571,57.142857142857146,2.382857142857143,6.32,29.12857142857143,132.72857142857143,1014.7571428571428,89.97142857142856,19.3,101.1727721349896
21.542857142857144,13.62857142857143,17.314285714285713,21.542857142857144,13.62857142857143,17.314285714285713,69.98571428571428,0.0,0.0,0.0,0.0,30.642857142857142,161.91428571428574,1024.1571428571428,45.48571428571428,15.785714285714286,-20.133253195385574
12.12857142857143,8.471428571428572,10.4,12.12857142857143,6.328571428571428,9.328571428571427,83.52857142857144,2.433,100.0,5.952857142857143,0.0,27.24285714285714,202.95714285714288,1009.1714285714286,83.57142857142857,20.02857142857143,-61.06633383826443
10.728571428571428,4.971428571428571,8.028571428571428,9.742857142857144,1.6285714285714286,5.928571428571429,80.18571428571428,4.307571428571428,57.142857142857146,2.9771428571428573,3.125,31.8,241.0285714285714,1016.3142857142856,82.91428571428571,16.242857142857144,-15.77877786690692
18.057142857142857,11.728571428571428,14.885714285714286,18.057142857142857,11.62857142857143,14.87142857142857,73.72857142857143,0.8241428571428572,28.571428571428573,1.1914285714285715,0.0,28.085714285714285,208.3428571428572,1013.6428571428572,78.52857142857144,24.87142857142857,11.869173838277902
16.114285714285717,8.542857142857143,12.457142857142856,16.114285714285717,7.357142857142857,12.1,75.39999999999999,1.2692857142857144,57.142857142857146,2.9771428571428573,0.0,28.442857142857143,230.77142857142857,1015.7,76.62857142857142,19.785714285714285,54.9671026216372
16.385714285714283,8.3,12.457142857142856,16.385714285714283,6.742857142857143,12.071428571428571,77.60000000000001,1.973142857142857,85.71428571428571,5.952857142857143,0.0,20.057142857142857,235.02857142857144,1018.342857142857,60.71428571428572,11.285714285714286,-0.1042122736748751
15.342857142857142,8.157142857142857,12.085714285714284,15.342857142857142,6.514285714285714,11.4,68.64285714285714,0.0487142857142857,14.285714285714286,0.5957142857142858,0.0,24.4,195.92857142857144,1019.4714285714286,66.05714285714285,13.914285714285716,-86.55614740608712
5.785714285714286,1.3714285714285714,3.271428571428572,3.9,-1.7857142857142858,0.5714285714285714,83.51428571428572,0.0,0.0,0.0,0.8,25.814285714285717,265.2,1005.5,67.81666666666666,17.2,263.40622989119584
7.814285714285715,4.485714285714286,6.114285714285714,5.485714285714286,0.9285714285714286,3.142857142857143,87.32857142857142,3.622857142857143,100.0,11.31,0.0,26.17142857142857,206.7428571428572,999.5285714285714,80.55714285714285,19.24285714285714,-32.363294618548025
7.1000000000000005,1.9714285714285715,4.442857142857143,3.928571428571429,-2.7285714285714286,0.4285714285714286,79.27142857142857,0.9704285714285714,100.0,6.547142857142857,0.0,40.57142857142857,238.5142857142857,992.6285714285714,76.11428571428571,16.97142857142857,-3.185173501556619
19.214285714285715,10.4,14.8,19.214285714285715,10.0,14.742857142857144,79.81428571428572,0.0409999999999999,14.285714285714286,0.5957142857142858,0.0,15.62857142857143,232.64285714285717,1026.2857142857142,63.7,14.542857142857144,27.379579153675195
9.042857142857144,4.785714285714286,7.171428571428572,7.985714285714286,2.657142857142857,5.442857142857143,87.02857142857144,0.877,85.71428571428571,4.762857142857143,0.0,19.285714285714285,163.1142857142857,1013.8714285714286,76.21428571428571,10.7,37.23015773247289
6.1000000000000005,1.3857142857142857,3.857142857142857,3.871428571428571,-0.7714285714285715,1.7428571428571429,82.89999999999999,0.9092857142857144,57.142857142857146,5.357142857142857,0.0,19.314285714285717,265.9428571428571,1024.3142857142857,78.60000000000001,15.871428571428572,-60.262272020128194
19.642857142857142,10.085714285714284,15.071428571428571,19.642857142857142,9.87142857142857,15.042857142857144,71.31428571428572,0.8994285714285714,57.142857142857146,4.167142857142857,0.0,20.585714285714285,197.2,1017.6142857142858,45.285714285714285,17.071428571428573,-54.17962207157325
14.642857142857142,6.985714285714286,10.842857142857143,14.642857142857142,6.185714285714285,10.585714285714284,73.57142857142857,0.037,28.571428571428573,1.1914285714285715,0.0,16.728571428571428,220.8857142857143,1020.6,54.35714285714285,18.085714285714285,16.22353323364473
16.014285714285712,8.77142857142857,12.385714285714286,16.014285714285712,6.9,11.714285714285714,73.18571428571428,0.3912857142857143,71.42857142857143,3.5728571428571425,0.0,30.97142857142857,194.25714285714284,1012.7428571428572,77.01428571428572,30.75714285714286,16.007018887480626
14.485714285714286,6.5,10.685714285714283,14.485714285714286,5.071428571428571,10.257142857142856,56.75714285714286,0.0251428571428571,14.285714285714286,0.5957142857142858,0.0,14.228571428571428,103.58571428571427,1014.2714285714284,57.38571428571429,20.057142857142857,-10.756339716681396
10.62857142857143,3.6714285714285713,7.242857142857143,9.55714285714286,1.1857142857142855,5.285714285714286,78.65714285714286,3.012714285714286,100.0,11.308571428571428,0.0,22.8,184.52857142857144,1005.8142857142856,74.24285714285715,17.271428571428572,1.1244855609486422
13.085714285714284,7.114285714285714,9.928571428571429,13.085714285714284,5.714285714285714,9.414285714285716,84.45714285714287,0.518,100.0,12.501428571428573,0.0,15.271428571428572,54.62857142857143,1022.9571428571428,72.67142857142856,25.87142857142857,6.491366171134587
9.485714285714286,6.214285714285714,8.057142857142857,9.057142857142855,3.2285714285714286,6.471428571428571,82.88571428571429,0.0,0.0,0.0,0.0,27.61428571428572,216.68571428571428,1028.6285714285716,88.77142857142857,17.97142857142857,34.130978459906146
3.857142857142857,-1.3142857142857145,1.3857142857142857,1.9,-4.042857142857143,-1.0714285714285714,91.44285714285716,0.9791428571428572,100.0,7.142857142857143,0.0,17.12857142857143,140.0285714285714,1017.5571428571428,57.871428571428574,9.214285714285714,1.1340676644081211
16.642857142857142,11.742857142857144,14.242857142857144,16.642857142857142,11.44285714285714,14.2,81.64285714285714,1.3568571428571428,71.42857142857143,3.5728571428571425,0.0,23.2,231.97142857142856,1012.3142857142856,82.08571428571429,15.685714285714289,42.00996243393297
18.857142857142858,13.342857142857143,15.985714285714286,18.857142857142858,13.342857142857143,15.985714285714286,82.21428571428571,1.7815714285714286,71.42857142857143,6.548571428571429,0.0,17.514285714285716,225.52857142857144,1014.0,87.27142857142857,18.071428571428573,-9.762552011039588
