tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
9.2,3.885714285714286,6.5,6.685714285714285,0.4428571428571429,3.185714285714286,80.51428571428572,2.2962857142857147,85.71428571428571,10.118571428571428,0.0142857142857142,31.6,254.45714285714288,1018.9428571428572,61.457142857142856,10.214285714285714,22.63981851575693
19.385714285714283,13.428571428571429,16.357142857142858,19.385714285714283,13.428571428571429,16.357142857142858,82.31428571428572,0.1381428571428571,28.571428571428573,1.1914285714285715,0.0,21.685714285714287,140.67142857142855,1017.9142857142858,71.74285714285715,12.94285714285714,4.987318300428342
18.057142857142857,14.228571428571428,15.957142857142856,18.057142857142857,14.228571428571428,15.957142857142856,85.37142857142858,8.637285714285714,100.0,13.097142857142858,0.0,30.642857142857142,204.62857142857143,1003.2428571428572,59.24285714285714,16.87142857142857,29.20835245359467
7.328571428571428,4.771428571428571,6.071428571428571,4.457142857142857,0.8714285714285716,2.5571428571428574,93.8,4.4237142857142855,71.42857142857143,4.167142857142857,8.799999999999999,31.9,157.94285714285712,1017.9857142857144,75.92857142857143,8.085714285714285,128.33425106535265
7.5,4.7,6.128571428571428,6.028571428571429,1.585714285714286,3.742857142857143,87.84285714285714,0.2897142857142857,57.142857142857146,5.357142857142857,0.0428571428571428,19.857142857142858,191.78571428571428,1039.0,85.60000000000001,12.814285714285717,-25.61748834185209
16.95714285714286,11.471428571428572,14.12857142857143,16.95714285714286,11.471428571428572,14.12857142857143,81.98571428571428,2.8111428571428574,71.42857142857143,5.954285714285716,0.0,22.014285714285712,238.8142857142857,1016.0285714285714,66.3,13.971428571428572,-6.783649102136337
5.457142857142857,2.7428571428571438,4.2,2.2857142857142856,-2.5,-0.1428571428571429,93.64285714285714,1.1685714285714286,100.0,6.547142857142857,0.0,31.714285714285715,96.02857142857144,1001.7714285714284,93.68571428571428,6.485714285714286,106.35281145314934
15.771428571428572,9.742857142857144,12.6,15.771428571428572,9.185714285714283,12.457142857142856,80.7,0.2734285714285714,28.571428571428573,1.7857142857142858,0.0,27.571428571428573,274.2,1015.657142857143,77.41428571428571,23.25714285714286,10.715082949907584
10.471428571428572,7.1571428571428575,8.714285714285714,9.428571428571429,4.214285714285714,6.471428571428571,85.02857142857144,1.3804285714285716,85.71428571428571,5.954285714285715,0.0,25.685714285714287,70.11428571428571,1013.4142857142856,74.12857142857142,9.585714285714284,21.38283338975464
15.571428571428571,9.842857142857143,12.62857142857143,15.571428571428571,8.614285714285714,12.37142857142857,78.51428571428572,2.679,100.0,6.547142857142857,0.0,40.42857142857143,252.3571428571429,1006.8142857142856,70.48571428571428,22.61428571428572,18.987241404353085
22.728571428571428,14.671428571428573,18.257142857142856,22.728571428571428,14.671428571428573,18.257142857142856,75.77142857142857,0.2508571428571428,42.85714285714285,2.381428571428572,0.0,25.142857142857142,142.25714285714284,1013.0428571428572,74.38571428571429,17.071428571428573,13.316350747508068
17.257142857142856,13.257142857142856,15.328571428571427,17.257142857142856,13.257142857142856,15.328571428571427,83.8,1.6057142857142856,100.0,6.547142857142857,0.0,31.357142857142858,273.2142857142857,1013.3571428571428,81.60000000000001,20.0,6.8167614519461495
9.94285714285714,4.6000000000000005,7.314285714285715,9.114285714285714,2.857142857142857,5.871428571428572,91.84285714285714,1.6791428571428573,71.42857142857143,4.167142857142857,0.0,26.385714285714283,125.12857142857142,1003.6285714285714,72.98571428571428,14.457142857142856,3.520448943856536
17.771428571428572,13.642857142857142,15.457142857142856,17.771428571428572,13.642857142857142,15.457142857142856,91.94285714285716,0.5971428571428571,100.0,10.714285714285714,0.0,18.75714285714286,138.0,1018.7428571428572,74.21428571428571,10.614285714285714,20.0992176985734
18.8,11.785714285714286,15.4,18.8,11.785714285714286,15.4,81.77142857142857,0.0462857142857142,57.142857142857146,2.382857142857143,0.0,19.02857142857143,132.61428571428573,1025.257142857143,56.442857142857136,11.728571428571428,14.044732036023332
16.67142857142857,12.385714285714286,14.342857142857143,16.67142857142857,12.385714285714286,14.342857142857143,85.87142857142858,5.070714285714287,100.0,12.501428571428573,0.0,24.914285714285715,250.8,1005.2571428571428,67.88571428571429,10.3,10.407225321780288
10.914285714285716,4.628571428571428,7.8,10.214285714285714,1.7714285714285711,5.871428571428572,73.02857142857142,1.2902857142857145,42.85714285714285,2.381428571428572,0.0,28.071428571428573,175.81428571428572,1018.2571428571428,75.32857142857142,18.585714285714285,24.55467975763088
2.771428571428572,-1.5285714285714285,0.5285714285714286,-0.9714285714285714,-6.5,-3.957142857142857,82.31428571428572,0.0281428571428571,42.85714285714285,2.381428571428572,0.0,25.285714285714285,97.0,1019.1285714285714,47.48571428571428,13.585714285714284,7.367747146530064
4.457142857142857,-1.7571428571428571,0.9571428571428572,1.7142857142857142,-5.828571428571428,-1.914285714285714,77.92857142857143,0.0965714285714285,28.571428571428573,1.1914285714285715,0.0,19.928571428571427,66.78571428571429,1019.8714285714284,42.4,17.114285714285714,19.66107675850128
13.55714285714286,7.328571428571428,10.3,13.55714285714286,5.142857142857143,9.414285714285716,79.84285714285714,0.0032857142857142,14.285714285714286,0.5957142857142858,0.0,21.12857142857143,81.62857142857142,1021.7,63.39999999999999,10.157142857142857,0.1428061912996554
14.071428571428571,6.871428571428572,10.12857142857143,14.071428571428571,3.514285714285714,8.628571428571428,77.84285714285714,0.3465714285714286,42.85714285714285,1.7871428571428571,0.0,32.27142857142857,88.22857142857143,1021.3571428571428,60.87142857142857,16.414285714285715,-0.6476182540436639
9.885714285714286,6.742857142857143,8.314285714285715,7.742857142857143,2.9142857142857146,5.014285714285714,92.95714285714288,2.5970000000000004,85.71428571428571,10.714285714285714,0.0,33.3,249.6142857142857,1016.0285714285714,79.61428571428573,5.957142857142857,15.575818358038989
17.557142857142857,11.6,14.828571428571427,17.557142857142857,11.3,14.771428571428572,82.45714285714287,0.3971428571428571,100.0,7.738571428571428,0.0,24.9,268.62857142857143,1018.3857142857142,64.41428571428571,14.828571428571427,-1.3428774372647467
9.485714285714286,5.328571428571428,7.700000000000001,8.185714285714285,2.0,5.471428571428571,86.48571428571428,0.0945714285714285,42.85714285714285,2.381428571428572,0.0,20.214285714285715,304.4714285714286,1029.7857142857142,81.44285714285715,11.028571428571428,23.958415781426083
12.428571428571429,4.6571428571428575,8.814285714285715,12.428571428571429,2.9857142857142853,7.428571428571429,76.84285714285714,0.8937142857142858,28.571428571428573,1.7857142857142858,0.0,28.5,252.9,1009.5428571428572,63.85714285714285,21.942857142857143,-9.816327736444803
15.485714285714286,10.042857142857144,12.714285714285714,15.485714285714286,9.214285714285714,12.442857142857145,83.62857142857142,2.2114285714285717,100.0,6.547142857142857,0.0,31.928571428571427,264.6142857142857,1014.8714285714286,78.1857142857143,21.37142857142857,-9.41616636959293
15.6,11.728571428571428,13.842857142857142,15.6,11.485714285714286,13.8,90.17142857142858,1.7034285714285713,100.0,7.737142857142857,0.0,25.228571428571428,261.4857142857143,1019.842857142857,76.98571428571428,13.6,12.442317694857934
17.614285714285714,11.914285714285716,14.671428571428573,17.614285714285714,11.5,14.62857142857143,88.92857142857143,0.0481428571428571,28.571428571428573,2.38,0.0,22.02857142857143,227.22857142857143,1020.9,80.92857142857143,8.871428571428572,-6.64532356916277
10.085714285714284,6.571428571428571,8.485714285714286,8.642857142857142,2.8857142857142857,5.6571428571428575,86.71428571428571,7.359571428571428,100.0,11.904285714285717,0.0,40.01428571428572,261.37142857142857,1010.9,67.5,9.7,-14.190065655078229
18.857142857142858,10.957142857142856,14.828571428571427,18.857142857142858,10.7,14.785714285714286,77.0,0.3624285714285714,57.142857142857146,2.9771428571428573,0.0,28.82857142857143,287.8857142857143,1018.8857142857142,64.82857142857142,30.0,-13.6908375008519
20.057142857142857,15.685714285714283,17.757142857142856,20.057142857142857,15.685714285714283,17.757142857142856,86.61428571428571,3.180285714285714,85.71428571428571,8.927142857142858,0.0,26.814285714285717,227.52857142857144,1015.3857142857142,80.14285714285714,10.94285714285714,2.360796498853574
17.585714285714285,13.357142857142858,15.171428571428573,17.585714285714285,13.357142857142858,15.171428571428573,85.3,13.415714285714284,100.0,12.501428571428573,0.0,32.042857142857144,214.64285714285717,1003.2571428571428,65.57142857142857,10.114285714285714,12.793846076979094
13.7,7.0,10.157142857142857,13.357142857142858,4.8,9.057142857142855,81.11428571428571,0.4278571428571428,71.42857142857143,4.167142857142857,0.0,21.185714285714287,187.25714285714284,1023.0571428571428,45.05714285714286,10.528571428571428,-38.44984292246909
18.885714285714283,11.5,15.12857142857143,18.885714285714283,11.5,15.12857142857143,85.64285714285714,0.1497142857142857,57.142857142857146,2.382857142857143,0.0,22.214285714285715,77.78571428571429,1022.8571428571428,45.94285714285714,5.914285714285714,9.91514088370002
12.085714285714284,7.899999999999999,9.8,12.085714285714284,5.485714285714286,8.485714285714286,87.44285714285715,0.8538571428571429,42.85714285714285,1.7871428571428571,0.0,27.085714285714285,230.2142857142857,1015.8285714285714,91.38571428571429,12.385714285714284,5.163549469066766
15.857142857142858,9.114285714285714,12.742857142857144,15.857142857142858,7.757142857142857,12.428571428571429,84.95714285714287,1.7584285714285717,100.0,7.738571428571428,0.0,19.957142857142856,180.45714285714288,1016.8714285714286,46.285714285714285,16.428571428571427,4.8609348482457335
6.642857142857143,0.942857142857143,3.8285714285714287,4.928571428571429,-1.542857142857143,1.7714285714285716,86.60000000000001,0.1988571428571428,71.42857142857143,4.761428571428572,0.0,17.185714285714287,216.2142857142857,1017.9571428571428,68.35714285714286,9.857142857142858,3.765880369582192
10.642857142857142,5.728571428571429,8.357142857142858,10.171428571428573,2.257142857142857,5.8,86.54285714285713,5.518714285714286,100.0,8.334285714285715,0.0,34.42857142857143,242.94285714285712,1008.4285714285714,56.82857142857143,11.185714285714283,-16.763091763620878
10.8,5.914285714285714,8.428571428571429,10.3,3.242857142857143,6.571428571428571,94.91428571428573,0.4365714285714285,85.71428571428571,8.928571428571429,0.0,25.085714285714285,255.5,1024.3142857142857,76.42857142857143,6.8,-8.10547715896223
9.44285714285714,6.214285714285714,8.085714285714285,7.399999999999999,2.071428571428572,4.671428571428572,88.25714285714285,2.702142857142857,85.71428571428571,5.357142857142857,0.0,40.81428571428571,265.1428571428572,1012.657142857143,81.05714285714285,15.785714285714286,8.75902520872853
17.114285714285714,6.785714285714286,11.728571428571428,17.114285714285714,4.5,10.985714285714286,66.08571428571429,0.0054285714285714,28.571428571428573,1.1914285714285715,0.0,16.985714285714288,126.6,1030.6857142857143,3.042857142857143,10.757142857142856,-1.6405690209850263
10.071428571428571,4.0,7.542857142857143,9.028571428571428,0.3285714285714284,5.142857142857143,86.74285714285715,7.15957142857143,100.0,11.904285714285717,0.0,26.77142857142857,156.21428571428572,998.8857142857142,78.02857142857144,10.742857142857144,14.6097570261569
12.171428571428573,5.028571428571429,8.371428571428572,12.171428571428573,2.6,7.014285714285714,83.35714285714286,0.0,0.0,0.0,0.0,20.97142857142857,181.62857142857143,1028.5857142857144,56.24285714285714,15.157142857142857,64.58164150518098
5.757142857142858,1.6428571428571428,3.4285714285714284,3.971428571428572,-2.085714285714286,0.7142857142857143,91.84285714285714,1.8991428571428568,85.71428571428571,8.335714285714285,4.642857142857143,19.585714285714285,85.7,1020.5857142857144,70.12857142857142,7.057142857142858,64.5744653517246
7.3428571428571425,2.2857142857142856,5.114285714285714,4.785714285714286,-0.7000000000000001,2.3714285714285714,86.61428571428571,2.032285714285714,100.0,10.714285714285714,0.0,22.67142857142857,224.75714285714284,1024.4,62.15714285714286,12.2,25.95287816828636
7.857142857142857,4.5285714285714285,6.3,5.685714285714286,0.8000000000000002,3.3857142857142857,94.18571428571428,1.6978571428571427,57.142857142857146,3.571428571428572,0.0,26.65714285714285,137.6,1016.0857142857144,92.25714285714284,5.128571428571428,-64.7115747340008
10.728571428571428,7.585714285714286,9.328571428571427,10.242857142857144,4.842857142857143,7.742857142857143,89.28571428571429,2.223,100.0,10.714285714285714,0.0,30.62857142857143,245.47142857142856,1022.9,77.24285714285715,9.542857142857144,-34.96516939477624
9.257142857142856,5.1571428571428575,7.485714285714286,6.257142857142857,1.2,3.4857142857142853,83.07142857142857,1.3162857142857145,85.71428571428571,5.357142857142857,0.0,45.15714285714286,275.24285714285713,1016.1714285714286,77.15714285714286,15.542857142857144,24.79283721590889
5.257142857142857,-0.1571428571428572,2.242857142857143,1.4714285714285715,-4.6571428571428575,-1.7857142857142858,76.64285714285714,0.3891428571428571,100.0,5.952857142857143,0.2571428571428572,25.47142857142857,195.4142857142857,1012.8571428571428,44.385714285714286,10.814285714285717,-18.743311545523056
19.75714285714286,12.985714285714286,16.585714285714285,19.75714285714286,12.985714285714286,16.585714285714285,77.07142857142857,0.9378571428571428,71.42857142857143,4.762857142857143,0.0,25.6,286.9857142857143,1017.6285714285714,53.0,14.2,-26.80808396544819
7.0857142857142845,1.2285714285714289,4.057142857142857,3.142857142857143,-3.4714285714285715,-0.4142857142857143,79.57142857142857,0.4558571428571429,42.85714285714285,2.975714285714285,0.0,46.85714285714285,269.7142857142857,1002.1714285714286,59.9,25.25714285714286,21.02642942267903
8.171428571428573,4.214285714285714,6.242857142857143,5.6571428571428575,0.2142857142857142,2.9857142857142853,89.61428571428573,0.2699999999999999,57.142857142857146,2.9771428571428573,0.0,41.34285714285714,253.1,1021.1285714285714,81.3142857142857,13.685714285714283,-21.807320119222595
8.87142857142857,5.342857142857143,7.2,7.857142857142857,2.8714285714285714,5.314285714285715,96.18571428571428,0.36,100.0,4.764285714285714,0.0,18.0,174.42857142857142,1030.7285714285715,82.48571428571428,4.671428571428572,3.70548164123079
8.628571428571428,2.5,5.6571428571428575,5.3,-0.7714285714285714,2.314285714285714,77.91428571428571,0.5907142857142856,85.71428571428571,4.168571428571428,0.0,30.214285714285715,204.7,1005.2,77.0,20.057142857142857,-19.19373465553656
7.414285714285714,2.3285714285714283,4.714285714285714,4.571428571428571,-1.9142857142857144,1.2857142857142858,91.12857142857142,8.832571428571429,100.0,12.5,7.385714285714285,27.857142857142858,168.45714285714286,990.7428571428572,74.21428571428571,10.285714285714286,106.64577651268404
17.514285714285712,12.0,14.885714285714286,17.514285714285712,12.0,14.885714285714286,81.77142857142857,2.4041428571428574,85.71428571428571,7.738571428571428,0.0,29.75714285714286,224.92857142857144,1015.6428571428572,65.4,10.642857142857142,7.336450685463092
17.557142857142857,11.514285714285714,14.714285714285714,17.557142857142857,10.87142857142857,14.614285714285714,81.54285714285713,0.416,71.42857142857143,7.141428571428572,0.0,26.82857142857143,279.04285714285714,1021.5714285714286,66.37142857142857,12.857142857142858,-14.86595731850548
16.54285714285714,9.257142857142856,12.842857142857143,16.54285714285714,7.942857142857143,12.457142857142856,77.84285714285714,1.4161428571428571,28.571428571428573,1.7857142857142858,0.0,21.542857142857144,115.11428571428571,1021.4571428571428,68.24285714285715,21.985714285714288,-11.602747417329056
10.071428571428571,4.485714285714286,7.399999999999999,8.5,1.0571428571428572,4.342857142857143,80.87142857142858,1.2972857142857142,71.42857142857143,5.357142857142857,0.0857142857142857,34.2,285.42857142857144,1016.2571428571428,43.08571428571429,10.928571428571429,9.811574946719247
13.985714285714286,7.3,10.614285714285714,13.985714285714286,4.828571428571428,9.44285714285714,79.65714285714286,2.7955714285714284,71.42857142857143,5.355714285714286,0.0,26.928571428571427,182.47142857142856,1012.1428571428572,69.67142857142856,21.02857142857143,-23.461876369792208
13.94285714285714,10.042857142857144,11.9,13.94285714285714,9.185714285714283,11.528571428571428,85.91428571428571,1.7464285714285714,42.85714285714285,2.381428571428572,0.0,29.057142857142857,118.02857142857144,1006.2571428571428,77.05714285714285,15.0,-0.2599080960150104
20.6,14.62857142857143,17.114285714285714,20.6,14.62857142857143,17.114285714285714,82.08571428571429,0.6165714285714287,42.85714285714285,2.381428571428572,0.0,25.042857142857144,240.94285714285712,1016.9,74.72857142857143,20.185714285714283,6.795795423919458
22.857142857142858,15.3,18.814285714285717,23.1,15.3,18.857142857142858,83.7,0.2224285714285714,85.71428571428571,5.952857142857143,0.0,21.02857142857143,227.01428571428573,1018.6857142857144,59.52857142857143,13.114285714285714,49.83658764789561
22.11428571428572,12.771428571428572,17.614285714285714,22.11428571428572,12.771428571428572,17.614285714285714,71.38571428571429,0.3431428571428571,57.142857142857146,3.571428571428572,0.0,22.357142857142858,155.9,1020.8714285714286,64.21428571428571,19.74285714285714,-31.863218079066318
10.828571428571427,6.757142857142857,9.014285714285714,10.385714285714286,3.985714285714285,7.399999999999999,84.41428571428571,1.6138571428571429,71.42857142857143,5.95,0.0,33.98571428571428,208.14285714285717,1008.2714285714284,66.68571428571428,22.32857142857143,-39.0216149157211
10.44285714285714,2.557142857142857,5.828571428571428,9.714285714285714,-0.3428571428571428,3.685714285714286,80.52857142857144,0.1514285714285714,28.571428571428573,1.1914285714285715,0.0,22.428571428571427,114.78571428571428,1023.7142857142856,60.7,8.057142857142857,49.24174534737017
10.171428571428573,5.142857142857143,7.957142857142857,8.942857142857141,1.0714285714285714,5.814285714285715,84.54285714285713,4.7090000000000005,85.71428571428571,5.357142857142857,0.0,46.1,178.08571428571426,987.2857142857144,81.45714285714287,15.971428571428572,198.33521086893995
17.928571428571427,9.957142857142856,13.87142857142857,17.928571428571427,9.55714285714286,13.785714285714286,77.10000000000001,1.895857142857143,71.42857142857143,4.762857142857143,0.0,21.87142857142857,150.25714285714284,1017.2857142857144,48.371428571428574,10.657142857142857,3.7389271829529207
11.757142857142856,8.214285714285714,9.842857142857143,11.757142857142856,5.085714285714286,8.042857142857143,89.41428571428571,5.216428571428572,100.0,12.5,0.0,31.685714285714287,229.0,998.5714285714286,81.08571428571429,10.12857142857143,44.75666630020271
11.914285714285716,7.714285714285714,9.87142857142857,11.8,6.1000000000000005,9.071428571428571,87.38571428571429,4.498714285714286,100.0,10.712857142857144,0.0,30.11428571428572,266.07142857142856,1010.4571428571428,74.48571428571428,12.05714285714286,6.730340269133649
12.085714285714284,8.471428571428572,10.085714285714284,12.085714285714284,6.814285714285715,9.171428571428573,87.65714285714286,2.2287142857142856,71.42857142857143,4.761428571428572,0.0,29.571428571428573,132.0142857142857,1010.1142857142858,88.95714285714287,12.62857142857143,-18.15187534583822
17.04285714285714,12.05714285714286,14.585714285714284,17.04285714285714,11.814285714285717,14.55714285714286,83.84285714285714,1.7304285714285714,57.142857142857146,2.9771428571428573,0.0,26.65714285714285,230.7571428571429,1016.2571428571428,79.22857142857143,18.485714285714288,-26.821407238591064
11.94285714285714,7.928571428571429,9.742857142857144,11.614285714285714,4.442857142857143,8.028571428571428,89.37142857142858,1.932142857142857,71.42857142857143,4.761428571428572,0.0,33.48571428571429,202.42857142857144,1002.4714285714286,89.35714285714286,13.357142857142858,44.80592922129449
8.342857142857143,2.3714285714285714,5.485714285714286,6.071428571428571,-0.7428571428571427,2.5,88.37142857142858,3.193857142857143,57.142857142857146,4.167142857142857,0.0,26.25714285714286,120.67142857142858,1018.4142857142856,68.47142857142858,8.885714285714286,1.119635816893492
18.04285714285714,11.62857142857143,14.8,18.04285714285714,11.314285714285717,14.757142857142856,81.92857142857143,1.391857142857143,71.42857142857143,5.952857142857143,0.0,23.214285714285715,259.1714285714286,1018.2857142857144,58.1,10.214285714285714,12.151998811709973
19.528571428571432,11.3,15.157142857142857,19.528571428571432,10.928571428571429,15.042857142857144,75.41428571428571,0.6725714285714286,42.85714285714285,2.9771428571428573,0.0,21.8,113.9,1018.0142857142856,47.57142857142857,10.014285714285714,-2.781862400173509
12.1,4.242857142857143,8.314285714285715,12.1,1.7,6.6571428571428575,74.31428571428572,0.1072857142857142,57.142857142857146,4.1657142857142855,0.0,23.3,303.24285714285713,1021.0142857142856,34.2,21.74285714285714,-30.30483437004716
13.171428571428573,9.285714285714286,11.171428571428573,13.171428571428573,8.657142857142857,11.085714285714284,88.77142857142857,2.5348571428571427,100.0,6.547142857142857,0.0,32.98571428571429,200.07142857142856,1004.1428571428572,87.42857142857143,16.614285714285714,-4.291491589213024
10.8,7.328571428571428,9.05714285714286,9.314285714285717,3.542857142857143,6.385714285714286,85.81428571428572,3.4714285714285715,100.0,13.095714285714283,1.0714285714285714,40.42857142857143,257.7714285714286,1015.5857142857144,67.32857142857144,10.9,18.14277670017293
19.014285714285712,10.0,14.471428571428572,19.014285714285712,9.785714285714286,14.414285714285716,76.02857142857144,1.872,28.571428571428573,2.975714285714285,0.0,17.52857142857143,210.2428571428571,1020.157142857143,29.285714285714285,11.357142857142858,19.874963053281817
9.057142857142855,5.457142857142857,7.142857142857143,7.714285714285714,1.5142857142857142,4.3,86.87142857142858,1.9341428571428567,57.142857142857146,4.1657142857142855,0.9166666666666666,37.72857142857144,163.95714285714286,1015.9,73.91428571428571,15.914285714285716,29.87668813526045
10.37142857142857,4.557142857142857,7.457142857142857,9.157142857142857,1.3857142857142857,4.9,88.48571428571428,5.069428571428571,100.0,7.735714285714286,0.0,32.457142857142856,287.3428571428572,1007.0428571428572,64.47142857142858,13.985714285714286,9.672184242947424
14.957142857142856,8.142857142857142,11.3,14.957142857142856,6.671428571428571,10.9,85.87142857142858,0.2451428571428571,28.571428571428573,1.1914285714285715,0.0,27.042857142857144,138.64285714285714,1005.4285714285714,73.08571428571429,15.757142857142856,-2.5263490762259835
14.042857142857144,6.385714285714286,10.085714285714284,13.571428571428571,3.1,8.414285714285715,70.71428571428571,0.8499999999999999,28.571428571428573,2.381428571428572,0.0,26.75714285714286,90.85714285714286,1021.3,67.84285714285714,10.614285714285714,48.59436379086628
18.857142857142858,11.342857142857143,15.285714285714286,18.857142857142858,10.7,15.171428571428573,81.04285714285713,2.6915714285714287,100.0,6.548571428571429,0.0,23.542857142857144,256.85714285714283,1020.9142857142856,41.05714285714286,10.4,7.893482046118493
8.87142857142857,3.914285714285714,6.457142857142856,5.357142857142857,-0.7571428571428571,2.2857142857142856,80.57142857142857,0.9548571428571428,85.71428571428571,4.168571428571428,0.0,41.91428571428571,274.1,1008.3285714285714,74.67142857142858,18.114285714285717,-20.69406450614804
8.671428571428573,4.057142857142857,6.671428571428572,6.128571428571428,1.2428571428571429,3.8285714285714287,87.98571428571428,5.3307142857142855,100.0,11.31,0.0857142857142857,24.942857142857143,154.91428571428574,1005.6142857142858,67.07142857142857,10.357142857142858,19.84868796745513
14.214285714285714,11.071428571428571,12.385714285714286,14.214285714285714,10.114285714285714,12.2,96.48571428571428,4.435142857142857,100.0,11.904285714285717,0.0,19.685714285714287,124.7,1016.6285714285714,82.55714285714285,6.414285714285716,-5.701249669556432
6.785714285714286,0.2142857142857141,3.3857142857142857,4.985714285714286,-3.128571428571429,1.0142857142857142,81.01428571428572,0.8444285714285714,57.142857142857146,3.571428571428572,0.0,18.985714285714288,188.5,1023.6,53.22857142857144,10.542857142857144,3.402693441499764
7.185714285714285,2.3285714285714287,4.542857142857143,5.528571428571429,-1.2142857142857142,2.0285714285714285,91.74285714285716,1.977142857142857,100.0,10.117142857142856,0.0,18.357142857142858,167.18571428571428,1015.2714285714284,73.88571428571429,8.4,32.60174742829861
18.97142857142857,11.8,15.614285714285714,18.97142857142857,11.8,15.614285714285714,79.07142857142857,3.338285714285714,71.42857142857143,7.142857142857143,0.0,25.24285714285714,282.95714285714286,1014.0571428571428,41.44285714285714,13.485714285714286,11.183345455410745
10.05714285714286,7.557142857142857,8.82857142857143,9.185714285714283,4.585714285714286,6.885714285714286,94.28571428571428,4.022,100.0,11.904285714285717,0.0,24.085714285714285,173.41428571428574,997.1714285714286,75.35714285714286,12.185714285714283,9.246887058931977
11.685714285714283,7.6,9.857142857142858,11.685714285714283,4.871428571428572,8.385714285714286,88.62857142857142,2.3158571428571437,100.0,8.927142857142858,0.0,34.542857142857144,221.1142857142857,1018.2285714285716,76.7,13.0,-32.54996253806371
15.942857142857145,9.657142857142857,12.857142857142858,15.942857142857145,8.7,12.714285714285714,91.85714285714286,0.0,0.0,0.0,0.0,24.514285714285712,122.85714285714286,1013.0714285714286,76.41428571428571,8.514285714285714,-17.432084478655156
17.185714285714287,10.571428571428571,14.214285714285714,17.185714285714287,10.05714285714286,14.12857142857143,84.07142857142857,1.6451428571428577,71.42857142857143,7.142857142857143,0.0,22.5,236.52857142857144,1013.8,59.31428571428571,10.428571428571429,30.79069358287279
12.928571428571429,5.128571428571428,9.228571428571428,12.928571428571429,2.6142857142857143,7.757142857142857,78.0,0.1008571428571428,57.142857142857146,2.382857142857143,0.0,23.942857142857143,197.34285714285716,1023.657142857143,35.714285714285715,15.94285714285714,1.0525866117452551
3.2857142857142856,-1.7714285714285716,0.8428571428571431,-0.7999999999999999,-7.257142857142857,-3.7,86.07142857142857,0.7905714285714286,42.85714285714285,2.381428571428572,0.0,32.98571428571429,121.5,1001.3,75.77142857142857,11.9,124.56877378279955
16.8,10.4,13.657142857142857,16.8,9.757142857142856,13.514285714285716,78.10000000000001,4.150857142857143,85.71428571428571,8.332857142857142,0.1857142857142857,29.300000000000004,273.74285714285713,1011.0285714285714,54.92857142857143,10.457142857142856,11.833825658907472
7.3428571428571425,3.185714285714286,5.314285714285714,4.285714285714286,-0.9428571428571428,1.4857142857142858,78.62857142857142,2.111142857142857,71.42857142857143,6.547142857142857,0.1571428571428571,32.214285714285715,191.18571428571428,1009.6,64.4,14.12857142857143,-20.406600810080818
7.814285714285715,4.2,5.871428571428572,4.3,-0.6285714285714287,1.7857142857142858,86.25714285714285,0.3255714285714285,71.42857142857143,6.547142857142857,0.0,31.47142857142857,71.77142857142857,1016.4142857142856,56.22857142857144,10.457142857142856,-15.030965175422809
9.114285714285714,3.2857142857142856,6.071428571428571,6.685714285714285,-1.1,2.3285714285714283,84.0,5.268857142857143,100.0,7.141428571428572,0.0,48.614285714285714,258.4142857142857,997.5285714285714,85.34285714285714,16.714285714285715,-22.56265204480303
19.457142857142856,12.585714285714284,16.142857142857142,19.457142857142856,12.328571428571427,16.142857142857142,80.55714285714285,0.0728571428571428,57.142857142857146,3.571428571428572,0.0,21.485714285714288,263.92857142857144,1016.9,49.72857142857144,10.87142857142857,15.056626374890811
2.4,-3.414285714285714,-0.4285714285714285,1.5285714285714285,-5.185714285714285,-2.2285714285714286,82.5,0.2955714285714285,42.85714285714285,1.7871428571428571,2.74,17.071428571428573,147.9,1021.1857142857144,67.6,17.3,-4.82162307217709
8.7,1.7285714285714284,5.342857142857143,6.285714285714286,-1.1999999999999995,2.5142857142857147,76.55714285714285,0.875,100.0,8.928571428571429,0.0,25.414285714285715,284.62857142857143,1003.7857142857144,44.1,11.685714285714283,15.561517211373255
11.114285714285714,2.8000000000000003,6.957142857142857,10.685714285714283,-0.2428571428571428,4.8,75.45714285714287,0.2021428571428571,28.571428571428573,1.7857142857142858,0.0,24.857142857142858,116.0,1019.5571428571428,54.31428571428571,14.5,29.009887469807268
21.042857142857144,15.214285714285714,17.642857142857142,21.042857142857144,15.214285714285714,17.642857142857142,84.64285714285714,2.0322857142857145,57.142857142857146,2.9771428571428573,0.0,26.442857142857143,247.44285714285712,1020.5714285714286,76.88571428571429,15.114285714285714,-12.07380942162058
20.11428571428572,14.05714285714286,16.814285714285713,20.11428571428572,14.05714285714286,16.814285714285713,81.77142857142857,0.8724285714285714,57.142857142857146,3.5728571428571425,0.0,26.314285714285717,61.48571428571428,1015.4857142857144,47.24285714285714,10.414285714285716,20.682405257645087
7.742857142857143,2.7142857142857144,5.242857142857143,5.271428571428571,-1.0142857142857142,2.085714285714286,79.7,2.5815714285714284,71.42857142857143,7.142857142857143,0.0,29.75714285714286,266.11428571428576,1021.5571428571428,58.31428571428571,12.142857142857142,-9.657479739019436
